"fsdfsdfds","1","1579300479540","17/01/2020","19:34:39.540","1","80","1","128","416","398","98","244","258","284","258","188","98"
"fsdfsdfds","1","1579300479543","17/01/2020","19:34:39.543","1","80","1","128","416","398","98","246","258","284","258","188","98"
"fsdfsdfds","1","1579300479544","17/01/2020","19:34:39.544","1","80","1","128","416","398","98","246","258","286","258","188","98"
"fsdfsdfds","1","1579300479545","17/01/2020","19:34:39.545","1","80","1","128","416","398","98","246","258","286","258","190","98"
"fsdfsdfds","1","1579300479552","17/01/2020","19:34:39.552","1","80","1","128","416","396","98","246","258","286","258","190","98"
"fsdfsdfds","1","1579300479554","17/01/2020","19:34:39.554","1","80","1","128","416","396","98","248","258","286","258","190","98"
"fsdfsdfds","1","1579300479556","17/01/2020","19:34:39.556","1","80","1","128","416","396","98","248","258","288","258","190","98"
"fsdfsdfds","1","1579300479558","17/01/2020","19:34:39.558","1","80","1","128","416","396","98","248","258","288","258","192","98"
"fsdfsdfds","1","1579300479566","17/01/2020","19:34:39.566","1","80","1","128","416","394","98","248","258","288","258","192","98"
"fsdfsdfds","1","1579300479567","17/01/2020","19:34:39.567","1","80","1","128","416","394","98","250","258","288","258","192","98"
"fsdfsdfds","1","1579300479569","17/01/2020","19:34:39.569","1","80","1","128","416","394","98","250","258","290","258","192","98"
"fsdfsdfds","1","1579300479570","17/01/2020","19:34:39.570","1","80","1","128","416","394","98","250","258","290","258","194","98"
"fsdfsdfds","1","1579300479580","17/01/2020","19:34:39.580","1","80","1","128","416","392","98","250","258","290","258","194","98"
"fsdfsdfds","1","1579300479582","17/01/2020","19:34:39.582","1","80","1","128","416","392","98","252","258","290","258","194","98"
"fsdfsdfds","1","1579300479585","17/01/2020","19:34:39.585","1","80","1","128","416","392","98","252","258","292","258","194","98"
"fsdfsdfds","1","1579300479586","17/01/2020","19:34:39.586","1","80","1","128","416","392","98","252","258","292","258","196","98"
"fsdfsdfds","1","1579300479594","17/01/2020","19:34:39.594","1","80","1","128","416","390","98","252","258","292","258","196","98"
"fsdfsdfds","1","1579300479597","17/01/2020","19:34:39.597","1","80","1","128","416","390","98","254","258","292","258","196","98"
"fsdfsdfds","1","1579300479599","17/01/2020","19:34:39.599","1","80","1","128","416","390","98","254","258","294","258","196","98"
"fsdfsdfds","1","1579300479601","17/01/2020","19:34:39.601","1","80","1","128","416","390","98","254","258","294","258","198","98"
"fsdfsdfds","1","1579300479611","17/01/2020","19:34:39.611","1","80","1","128","416","388","98","254","258","294","258","198","98"
"fsdfsdfds","1","1579300479614","17/01/2020","19:34:39.614","1","80","1","128","416","388","98","256","258","294","258","198","98"
"fsdfsdfds","1","1579300479617","17/01/2020","19:34:39.617","1","80","1","128","416","388","98","256","258","296","258","198","98"
"fsdfsdfds","1","1579300479619","17/01/2020","19:34:39.619","1","80","1","128","416","388","98","256","258","296","258","200","98"
"fsdfsdfds","1","1579300479625","17/01/2020","19:34:39.625","1","80","1","128","416","386","98","256","258","296","258","200","98"
"fsdfsdfds","1","1579300479626","17/01/2020","19:34:39.626","1","80","1","128","416","386","98","258","258","296","258","200","98"
"fsdfsdfds","1","1579300479627","17/01/2020","19:34:39.627","1","80","1","128","416","386","98","258","258","298","258","200","98"
"fsdfsdfds","1","1579300479628","17/01/2020","19:34:39.628","1","80","1","128","416","386","98","258","258","298","258","202","98"
"fsdfsdfds","1","1579300479641","17/01/2020","19:34:39.641","1","80","1","128","416","384","98","258","258","298","258","202","98"
"fsdfsdfds","1","1579300479642","17/01/2020","19:34:39.642","1","80","1","128","416","384","98","260","258","298","258","202","98"
"fsdfsdfds","1","1579300479644","17/01/2020","19:34:39.644","1","80","1","128","416","384","98","260","258","300","258","202","98"
"fsdfsdfds","1","1579300479644","17/01/2020","19:34:39.644","1","80","1","128","416","384","98","260","258","300","258","204","98"
"fsdfsdfds","1","1579300479655","17/01/2020","19:34:39.655","1","80","1","128","416","382","98","260","258","300","258","204","98"
"fsdfsdfds","1","1579300479656","17/01/2020","19:34:39.656","1","80","1","128","416","382","98","262","258","300","258","204","98"
"fsdfsdfds","1","1579300479658","17/01/2020","19:34:39.658","1","80","1","128","416","382","98","262","258","302","258","204","98"
"fsdfsdfds","1","1579300479659","17/01/2020","19:34:39.659","1","80","1","128","416","382","98","262","258","302","258","206","98"
"fsdfsdfds","1","1579300479670","17/01/2020","19:34:39.670","1","80","1","128","416","380","98","262","258","302","258","206","98"
"fsdfsdfds","1","1579300479672","17/01/2020","19:34:39.672","1","80","1","128","416","380","98","264","258","302","258","206","98"
"fsdfsdfds","1","1579300479672","17/01/2020","19:34:39.672","1","80","1","128","416","380","98","264","258","304","258","206","98"
"fsdfsdfds","1","1579300479673","17/01/2020","19:34:39.673","1","80","1","128","416","380","98","264","258","304","258","208","98"
"fsdfsdfds","1","1579300479685","17/01/2020","19:34:39.685","1","80","1","128","416","378","98","264","258","304","258","208","98"
"fsdfsdfds","1","1579300479686","17/01/2020","19:34:39.686","1","80","1","128","416","378","98","266","258","304","258","208","98"
"fsdfsdfds","1","1579300479687","17/01/2020","19:34:39.687","1","80","1","128","416","378","98","266","258","306","258","208","98"
"fsdfsdfds","1","1579300479688","17/01/2020","19:34:39.688","1","80","1","128","416","378","98","266","258","306","258","210","98"
"fsdfsdfds","1","1579300479701","17/01/2020","19:34:39.701","1","80","1","128","416","376","98","266","258","306","258","210","98"
"fsdfsdfds","1","1579300479703","17/01/2020","19:34:39.703","1","80","1","128","416","376","98","268","258","306","258","210","98"
"fsdfsdfds","1","1579300479705","17/01/2020","19:34:39.705","1","80","1","128","416","376","98","268","258","308","258","210","98"
"fsdfsdfds","1","1579300479706","17/01/2020","19:34:39.706","1","80","1","128","416","376","98","268","258","308","258","212","98"
"fsdfsdfds","1","1579300479715","17/01/2020","19:34:39.715","1","80","1","128","416","374","98","268","258","308","258","212","98"
"fsdfsdfds","1","1579300479718","17/01/2020","19:34:39.718","1","80","1","128","416","374","98","270","258","308","258","212","98"
"fsdfsdfds","1","1579300479719","17/01/2020","19:34:39.719","1","80","1","128","416","374","98","270","258","310","258","212","98"
"fsdfsdfds","1","1579300479720","17/01/2020","19:34:39.720","1","80","1","128","416","374","98","270","258","310","258","214","98"
"fsdfsdfds","1","1579300479730","17/01/2020","19:34:39.730","1","80","1","128","416","372","98","270","258","310","258","214","98"
"fsdfsdfds","1","1579300479732","17/01/2020","19:34:39.732","1","80","1","128","416","372","98","272","258","310","258","214","98"
"fsdfsdfds","1","1579300479733","17/01/2020","19:34:39.733","1","80","1","128","416","372","98","272","258","312","258","214","98"
"fsdfsdfds","1","1579300479734","17/01/2020","19:34:39.734","1","80","1","128","416","372","98","272","258","312","258","216","98"
"fsdfsdfds","1","1579300479744","17/01/2020","19:34:39.744","1","80","1","128","416","370","98","272","258","312","258","216","98"
"fsdfsdfds","1","1579300479747","17/01/2020","19:34:39.747","1","80","1","128","416","370","98","274","258","312","258","216","98"
"fsdfsdfds","1","1579300479749","17/01/2020","19:34:39.749","1","80","1","128","416","370","98","274","258","314","258","216","98"
"fsdfsdfds","1","1579300479750","17/01/2020","19:34:39.750","1","80","1","128","416","370","98","274","258","314","258","218","98"
"fsdfsdfds","1","1579300479759","17/01/2020","19:34:39.759","1","80","1","128","416","368","98","274","258","314","258","218","98"
"fsdfsdfds","1","1579300479760","17/01/2020","19:34:39.760","1","80","1","128","416","368","98","276","258","314","258","218","98"
"fsdfsdfds","1","1579300479764","17/01/2020","19:34:39.764","1","80","1","128","416","368","98","276","258","314","258","218","98"
"fsdfsdfds","1","1579300479766","17/01/2020","19:34:39.766","1","80","1","128","416","368","98","276","258","314","258","220","98"
"fsdfsdfds","1","1579300479775","17/01/2020","19:34:39.775","1","80","1","128","416","366","98","276","258","314","258","220","98"
"fsdfsdfds","1","1579300479776","17/01/2020","19:34:39.776","1","80","1","128","416","366","98","276","256","314","258","220","98"
"fsdfsdfds","1","1579300479778","17/01/2020","19:34:39.778","1","80","1","128","416","366","98","276","256","314","258","220","98"
"fsdfsdfds","1","1579300479779","17/01/2020","19:34:39.779","1","80","1","128","416","366","98","276","256","314","258","222","98"
"fsdfsdfds","1","1579300479790","17/01/2020","19:34:39.790","1","80","1","128","416","364","98","276","256","314","258","222","98"
"fsdfsdfds","1","1579300479792","17/01/2020","19:34:39.792","1","80","1","128","416","364","98","276","254","314","258","222","98"
"fsdfsdfds","1","1579300479793","17/01/2020","19:34:39.793","1","80","1","128","416","364","98","276","254","314","258","222","98"
"fsdfsdfds","1","1579300479793","17/01/2020","19:34:39.793","1","80","1","128","416","364","98","276","254","314","258","224","98"
"fsdfsdfds","1","1579300479804","17/01/2020","19:34:39.804","1","80","1","128","416","362","98","276","254","314","258","224","98"
"fsdfsdfds","1","1579300479805","17/01/2020","19:34:39.805","1","80","1","128","416","362","98","276","252","314","258","224","98"
"fsdfsdfds","1","1579300479806","17/01/2020","19:34:39.806","1","80","1","128","416","362","98","276","252","314","258","224","98"
"fsdfsdfds","1","1579300479807","17/01/2020","19:34:39.807","1","80","1","128","416","362","98","276","252","314","258","226","98"
"fsdfsdfds","1","1579300479820","17/01/2020","19:34:39.820","1","80","1","128","416","362","100","276","252","314","258","226","98"
"fsdfsdfds","1","1579300479822","17/01/2020","19:34:39.822","1","80","1","128","416","362","100","276","250","314","258","226","98"
"fsdfsdfds","1","1579300479823","17/01/2020","19:34:39.823","1","80","1","128","416","362","100","276","250","314","258","226","98"
"fsdfsdfds","1","1579300479824","17/01/2020","19:34:39.824","1","80","1","128","416","362","100","276","250","314","258","228","98"
"fsdfsdfds","1","1579300479836","17/01/2020","19:34:39.836","1","80","1","128","416","362","102","276","250","314","258","228","98"
"fsdfsdfds","1","1579300479837","17/01/2020","19:34:39.837","1","80","1","128","416","362","102","276","248","314","258","228","98"
"fsdfsdfds","1","1579300479839","17/01/2020","19:34:39.839","1","80","1","128","416","362","102","276","248","312","258","228","98"
"fsdfsdfds","1","1579300479841","17/01/2020","19:34:39.841","1","80","1","128","416","362","102","276","248","312","258","230","98"
"fsdfsdfds","1","1579300479851","17/01/2020","19:34:39.851","1","80","1","128","416","362","104","276","248","312","258","230","98"
"fsdfsdfds","1","1579300479853","17/01/2020","19:34:39.853","1","80","1","128","416","362","104","276","246","312","258","230","98"
"fsdfsdfds","1","1579300479854","17/01/2020","19:34:39.854","1","80","1","128","416","362","104","276","246","310","258","230","98"
"fsdfsdfds","1","1579300479855","17/01/2020","19:34:39.855","1","80","1","128","416","362","104","276","246","310","258","232","98"
"fsdfsdfds","1","1579300479865","17/01/2020","19:34:39.865","1","80","1","128","416","362","106","276","246","310","258","232","98"
"fsdfsdfds","1","1579300479867","17/01/2020","19:34:39.867","1","80","1","128","416","362","106","276","244","310","258","232","98"
"fsdfsdfds","1","1579300479867","17/01/2020","19:34:39.867","1","80","1","128","416","362","106","276","244","308","258","232","98"
"fsdfsdfds","1","1579300479869","17/01/2020","19:34:39.869","1","80","1","128","416","362","106","276","244","308","258","234","98"
"fsdfsdfds","1","1579300479880","17/01/2020","19:34:39.880","1","80","1","128","416","362","108","276","244","308","258","234","98"
"fsdfsdfds","1","1579300479883","17/01/2020","19:34:39.883","1","80","1","128","416","362","108","276","242","308","258","234","98"
"fsdfsdfds","1","1579300479886","17/01/2020","19:34:39.886","1","80","1","128","416","362","108","276","242","306","258","234","98"
"fsdfsdfds","1","1579300479890","17/01/2020","19:34:39.890","1","80","1","128","416","362","108","276","242","306","258","236","98"
"fsdfsdfds","1","1579300479902","17/01/2020","19:34:39.902","1","80","1","128","416","362","110","276","242","306","258","236","98"
"fsdfsdfds","1","1579300479903","17/01/2020","19:34:39.903","1","80","1","128","416","362","110","276","240","306","258","236","98"
"fsdfsdfds","1","1579300479904","17/01/2020","19:34:39.904","1","80","1","128","416","362","110","276","240","304","258","236","98"
"fsdfsdfds","1","1579300479905","17/01/2020","19:34:39.905","1","80","1","128","416","362","110","276","240","304","258","238","98"
"fsdfsdfds","1","1579300479914","17/01/2020","19:34:39.914","1","80","1","128","416","362","112","276","240","304","258","238","98"
"fsdfsdfds","1","1579300479916","17/01/2020","19:34:39.916","1","80","1","128","416","362","112","276","238","304","258","238","98"
"fsdfsdfds","1","1579300479918","17/01/2020","19:34:39.918","1","80","1","128","416","362","112","276","238","302","258","238","98"
"fsdfsdfds","1","1579300479919","17/01/2020","19:34:39.919","1","80","1","128","416","362","112","276","238","302","258","240","98"
"fsdfsdfds","1","1579300479925","17/01/2020","19:34:39.925","1","80","1","128","416","362","114","276","238","302","258","240","98"
"fsdfsdfds","1","1579300479927","17/01/2020","19:34:39.927","1","80","1","128","416","362","114","276","236","302","258","240","98"
"fsdfsdfds","1","1579300479933","17/01/2020","19:34:39.933","1","80","1","128","416","362","114","276","236","300","258","240","98"
"fsdfsdfds","1","1579300479935","17/01/2020","19:34:39.935","1","80","1","128","416","362","114","276","236","300","258","242","98"
"fsdfsdfds","1","1579300479940","17/01/2020","19:34:39.940","1","80","1","128","416","362","116","276","236","300","258","242","98"
"fsdfsdfds","1","1579300479942","17/01/2020","19:34:39.942","1","80","1","128","416","362","116","276","234","300","258","242","98"
"fsdfsdfds","1","1579300479943","17/01/2020","19:34:39.943","1","80","1","128","416","362","116","276","234","298","258","242","98"
"fsdfsdfds","1","1579300479944","17/01/2020","19:34:39.944","1","80","1","128","416","362","116","276","234","298","258","244","98"
"fsdfsdfds","1","1579300479955","17/01/2020","19:34:39.955","1","80","1","128","416","362","118","276","234","298","258","244","98"
"fsdfsdfds","1","1579300479956","17/01/2020","19:34:39.956","1","80","1","128","416","362","118","276","232","298","258","244","98"
"fsdfsdfds","1","1579300479957","17/01/2020","19:34:39.957","1","80","1","128","416","362","118","276","232","296","258","244","98"
"fsdfsdfds","1","1579300479958","17/01/2020","19:34:39.958","1","80","1","128","416","362","118","276","232","296","258","244","96"
"fsdfsdfds","1","1579300479971","17/01/2020","19:34:39.971","1","80","1","128","416","362","120","276","232","296","258","244","96"
"fsdfsdfds","1","1579300479973","17/01/2020","19:34:39.973","1","80","1","128","416","362","120","276","230","296","258","244","96"
"fsdfsdfds","1","1579300479976","17/01/2020","19:34:39.976","1","80","1","128","416","362","120","276","230","294","258","244","96"
"fsdfsdfds","1","1579300479978","17/01/2020","19:34:39.978","1","80","1","128","416","362","120","276","230","294","258","244","94"
"fsdfsdfds","1","1579300479985","17/01/2020","19:34:39.985","1","80","1","128","416","362","122","276","230","294","258","244","94"
"fsdfsdfds","1","1579300479986","17/01/2020","19:34:39.986","1","80","1","128","416","362","122","276","228","294","258","244","94"
"fsdfsdfds","1","1579300479987","17/01/2020","19:34:39.987","1","80","1","128","416","362","122","276","228","292","258","244","94"
"fsdfsdfds","1","1579300479989","17/01/2020","19:34:39.989","1","80","1","128","416","362","122","276","228","292","258","244","92"
"fsdfsdfds","1","1579300480002","17/01/2020","19:34:40.2","1","80","1","128","416","362","124","276","228","292","258","244","92"
"fsdfsdfds","1","1579300480003","17/01/2020","19:34:40.3","1","80","1","128","416","362","124","276","226","292","258","244","92"
"fsdfsdfds","1","1579300480004","17/01/2020","19:34:40.4","1","80","1","128","416","362","124","276","226","290","258","244","92"
"fsdfsdfds","1","1579300480005","17/01/2020","19:34:40.5","1","80","1","128","416","362","124","276","226","290","258","244","90"
"fsdfsdfds","1","1579300480015","17/01/2020","19:34:40.15","1","80","1","128","416","362","126","276","226","290","258","244","90"
"fsdfsdfds","1","1579300480017","17/01/2020","19:34:40.17","1","80","1","128","416","362","126","276","224","290","258","244","90"
"fsdfsdfds","1","1579300480018","17/01/2020","19:34:40.18","1","80","1","128","416","362","126","276","224","288","258","244","90"
"fsdfsdfds","1","1579300480019","17/01/2020","19:34:40.19","1","80","1","128","416","362","126","276","224","288","258","244","88"
"fsdfsdfds","1","1579300480031","17/01/2020","19:34:40.31","1","80","1","128","416","362","128","276","224","288","258","244","88"
"fsdfsdfds","1","1579300480033","17/01/2020","19:34:40.33","1","80","1","128","416","362","128","276","222","288","258","244","88"
"fsdfsdfds","1","1579300480034","17/01/2020","19:34:40.34","1","80","1","128","416","362","128","276","222","286","258","244","88"
"fsdfsdfds","1","1579300480034","17/01/2020","19:34:40.34","1","80","1","128","416","362","128","276","222","286","258","244","86"
"fsdfsdfds","1","1579300480046","17/01/2020","19:34:40.46","1","80","1","128","416","362","130","276","222","286","258","244","86"
"fsdfsdfds","1","1579300480048","17/01/2020","19:34:40.48","1","80","1","128","416","362","130","276","220","286","258","244","86"
"fsdfsdfds","1","1579300480049","17/01/2020","19:34:40.49","1","80","1","128","416","362","130","276","220","284","258","244","86"
"fsdfsdfds","1","1579300480051","17/01/2020","19:34:40.51","1","80","1","128","416","362","130","276","220","284","258","244","84"
"fsdfsdfds","1","1579300480060","17/01/2020","19:34:40.60","1","80","1","128","416","362","132","276","220","284","258","244","84"
"fsdfsdfds","1","1579300480063","17/01/2020","19:34:40.63","1","80","1","128","416","362","132","276","218","284","258","244","84"
"fsdfsdfds","1","1579300480065","17/01/2020","19:34:40.65","1","80","1","128","416","362","132","276","218","282","258","244","84"
"fsdfsdfds","1","1579300480067","17/01/2020","19:34:40.67","1","80","1","128","416","362","132","276","218","282","258","244","82"
"fsdfsdfds","1","1579300480076","17/01/2020","19:34:40.76","1","80","1","128","416","362","134","276","218","282","258","244","82"
"fsdfsdfds","1","1579300480077","17/01/2020","19:34:40.77","1","80","1","128","416","362","134","276","216","282","258","244","82"
"fsdfsdfds","1","1579300480078","17/01/2020","19:34:40.78","1","80","1","128","416","362","134","276","216","280","258","244","82"
"fsdfsdfds","1","1579300480079","17/01/2020","19:34:40.79","1","80","1","128","416","362","134","276","216","280","258","244","80"
"fsdfsdfds","1","1579300480090","17/01/2020","19:34:40.90","1","80","1","128","416","362","136","276","216","280","258","244","80"
"fsdfsdfds","1","1579300480092","17/01/2020","19:34:40.92","1","80","1","128","416","362","136","276","214","280","258","244","80"
"fsdfsdfds","1","1579300480093","17/01/2020","19:34:40.93","1","80","1","128","416","362","136","276","214","278","258","244","80"
"fsdfsdfds","1","1579300480094","17/01/2020","19:34:40.94","1","80","1","128","416","362","136","276","214","278","258","244","78"
"fsdfsdfds","1","1579300480106","17/01/2020","19:34:40.106","1","80","1","128","416","362","138","276","214","278","258","244","78"
"fsdfsdfds","1","1579300480107","17/01/2020","19:34:40.107","1","80","1","128","416","362","138","276","212","278","258","244","78"
"fsdfsdfds","1","1579300480109","17/01/2020","19:34:40.109","1","80","1","128","416","362","138","276","212","276","258","244","78"
"fsdfsdfds","1","1579300480111","17/01/2020","19:34:40.111","1","80","1","128","416","362","138","276","212","276","258","244","76"
"fsdfsdfds","1","1579300480121","17/01/2020","19:34:40.121","1","80","1","128","416","362","140","276","212","276","258","244","76"
"fsdfsdfds","1","1579300480123","17/01/2020","19:34:40.123","1","80","1","128","416","362","140","276","210","276","258","244","76"
"fsdfsdfds","1","1579300480124","17/01/2020","19:34:40.124","1","80","1","128","416","362","140","276","210","274","258","244","76"
"fsdfsdfds","1","1579300480127","17/01/2020","19:34:40.127","1","80","1","128","416","362","140","276","210","274","258","244","74"
"fsdfsdfds","1","1579300480136","17/01/2020","19:34:40.136","1","80","1","128","416","362","142","276","210","274","258","244","74"
"fsdfsdfds","1","1579300480138","17/01/2020","19:34:40.138","1","80","1","128","416","362","142","276","208","274","258","244","74"
"fsdfsdfds","1","1579300480140","17/01/2020","19:34:40.140","1","80","1","128","416","362","142","276","208","272","258","244","74"
"fsdfsdfds","1","1579300480141","17/01/2020","19:34:40.141","1","80","1","128","416","362","142","276","208","272","258","244","72"
"fsdfsdfds","1","1579300480151","17/01/2020","19:34:40.151","1","80","1","128","416","362","144","276","208","272","258","244","72"
"fsdfsdfds","1","1579300480153","17/01/2020","19:34:40.153","1","80","1","128","416","362","144","276","206","272","258","244","72"
"fsdfsdfds","1","1579300480155","17/01/2020","19:34:40.155","1","80","1","128","416","362","144","276","206","270","258","244","72"
"fsdfsdfds","1","1579300480157","17/01/2020","19:34:40.157","1","80","1","128","416","362","144","276","206","270","258","244","70"
"fsdfsdfds","1","1579300480173","17/01/2020","19:34:40.173","1","80","1","128","416","362","146","276","206","270","258","244","70"
"fsdfsdfds","1","1579300480177","17/01/2020","19:34:40.177","1","80","1","128","416","362","146","276","204","270","258","244","70"
"fsdfsdfds","1","1579300480179","17/01/2020","19:34:40.179","1","80","1","128","416","362","146","276","204","268","258","244","70"
"fsdfsdfds","1","1579300480181","17/01/2020","19:34:40.181","1","80","1","128","416","362","146","276","204","268","258","244","68"
"fsdfsdfds","1","1579300480191","17/01/2020","19:34:40.191","1","80","1","128","416","362","148","276","204","268","258","244","68"
"fsdfsdfds","1","1579300480194","17/01/2020","19:34:40.194","1","80","1","128","416","362","148","274","204","268","258","244","68"
"fsdfsdfds","1","1579300480195","17/01/2020","19:34:40.195","1","80","1","128","416","362","148","274","204","266","258","244","68"
"fsdfsdfds","1","1579300480203","17/01/2020","19:34:40.203","1","80","1","128","416","362","150","274","204","266","258","244","68"
"fsdfsdfds","1","1579300480206","17/01/2020","19:34:40.206","1","80","1","128","416","362","150","272","204","266","258","244","68"
"fsdfsdfds","1","1579300480207","17/01/2020","19:34:40.207","1","80","1","128","416","362","150","272","204","266","258","244","66"
"fsdfsdfds","1","1579300480210","17/01/2020","19:34:40.210","1","80","1","128","416","360","150","272","204","266","258","244","66"
"fsdfsdfds","1","1579300480214","17/01/2020","19:34:40.214","1","80","1","128","416","360","150","270","204","266","258","244","66"
"fsdfsdfds","1","1579300480216","17/01/2020","19:34:40.216","1","80","1","128","416","360","150","270","204","264","258","244","66"
"fsdfsdfds","1","1579300480217","17/01/2020","19:34:40.217","1","80","1","128","416","360","150","270","204","264","258","244","64"
"fsdfsdfds","1","1579300480226","17/01/2020","19:34:40.226","1","80","1","128","416","358","150","270","204","264","258","244","64"
"fsdfsdfds","1","1579300480227","17/01/2020","19:34:40.227","1","80","1","128","416","358","150","268","204","264","258","244","64"
"fsdfsdfds","1","1579300480228","17/01/2020","19:34:40.228","1","80","1","128","416","358","150","268","204","262","258","244","64"
"fsdfsdfds","1","1579300480229","17/01/2020","19:34:40.229","1","80","1","128","416","358","150","268","204","262","258","244","62"
"fsdfsdfds","1","1579300480242","17/01/2020","19:34:40.242","1","80","1","128","416","356","150","268","204","262","258","244","62"
"fsdfsdfds","1","1579300480244","17/01/2020","19:34:40.244","1","80","1","128","416","356","150","266","204","262","258","244","62"
"fsdfsdfds","1","1579300480245","17/01/2020","19:34:40.245","1","80","1","128","416","356","150","266","204","260","258","244","62"
"fsdfsdfds","1","1579300480246","17/01/2020","19:34:40.246","1","80","1","128","416","356","150","266","204","260","258","244","60"
"fsdfsdfds","1","1579300480256","17/01/2020","19:34:40.256","1","80","1","128","416","354","150","266","204","260","258","244","60"
"fsdfsdfds","1","1579300480257","17/01/2020","19:34:40.257","1","80","1","128","416","354","150","264","204","260","258","244","60"
"fsdfsdfds","1","1579300480258","17/01/2020","19:34:40.258","1","80","1","128","416","354","150","264","204","258","258","244","60"
"fsdfsdfds","1","1579300480259","17/01/2020","19:34:40.259","1","80","1","128","416","354","150","264","204","258","258","244","58"
"fsdfsdfds","1","1579300480271","17/01/2020","19:34:40.271","1","80","1","128","416","352","150","264","204","258","258","244","58"
"fsdfsdfds","1","1579300480272","17/01/2020","19:34:40.272","1","80","1","128","416","352","150","262","204","258","258","244","58"
"fsdfsdfds","1","1579300480273","17/01/2020","19:34:40.273","1","80","1","128","416","352","150","262","204","256","258","244","58"
"fsdfsdfds","1","1579300480274","17/01/2020","19:34:40.274","1","80","1","128","416","352","150","262","204","256","258","244","56"
"fsdfsdfds","1","1579300480286","17/01/2020","19:34:40.286","1","80","1","128","416","350","150","262","204","256","258","244","56"
"fsdfsdfds","1","1579300480287","17/01/2020","19:34:40.287","1","80","1","128","416","350","150","260","204","256","258","244","56"
"fsdfsdfds","1","1579300480290","17/01/2020","19:34:40.290","1","80","1","128","416","350","150","260","204","254","258","244","56"
"fsdfsdfds","1","1579300480291","17/01/2020","19:34:40.291","1","80","1","128","416","350","150","260","204","254","258","244","54"
"fsdfsdfds","1","1579300480301","17/01/2020","19:34:40.301","1","80","1","128","416","348","150","260","204","254","258","244","54"
"fsdfsdfds","1","1579300480303","17/01/2020","19:34:40.303","1","80","1","128","416","348","150","258","204","254","258","244","54"
"fsdfsdfds","1","1579300480304","17/01/2020","19:34:40.304","1","80","1","128","416","348","150","258","204","252","258","244","54"
"fsdfsdfds","1","1579300480305","17/01/2020","19:34:40.305","1","80","1","128","416","348","150","258","204","252","258","244","52"
"fsdfsdfds","1","1579300480317","17/01/2020","19:34:40.317","1","80","1","128","416","346","150","258","204","252","258","244","52"
"fsdfsdfds","1","1579300480319","17/01/2020","19:34:40.319","1","80","1","128","416","346","150","256","204","252","258","244","52"
"fsdfsdfds","1","1579300480321","17/01/2020","19:34:40.321","1","80","1","128","416","346","150","256","204","250","258","244","52"
"fsdfsdfds","1","1579300480323","17/01/2020","19:34:40.323","1","80","1","128","416","346","150","256","204","250","258","244","50"
"fsdfsdfds","1","1579300480334","17/01/2020","19:34:40.334","1","80","1","128","416","344","150","256","204","250","258","244","50"
"fsdfsdfds","1","1579300480336","17/01/2020","19:34:40.336","1","80","1","128","416","344","150","254","204","250","258","244","50"
"fsdfsdfds","1","1579300480337","17/01/2020","19:34:40.337","1","80","1","128","416","344","150","254","204","248","258","244","50"
"fsdfsdfds","1","1579300480338","17/01/2020","19:34:40.338","1","80","1","128","416","344","150","254","204","248","258","244","48"
"fsdfsdfds","1","1579300480348","17/01/2020","19:34:40.348","1","80","1","128","416","342","150","254","204","248","258","244","48"
"fsdfsdfds","1","1579300480350","17/01/2020","19:34:40.350","1","80","1","128","416","342","150","252","204","248","258","244","48"
"fsdfsdfds","1","1579300480352","17/01/2020","19:34:40.352","1","80","1","128","416","342","150","252","204","246","258","244","48"
"fsdfsdfds","1","1579300480354","17/01/2020","19:34:40.354","1","80","1","128","416","342","150","252","204","246","258","244","46"
"fsdfsdfds","1","1579300480360","17/01/2020","19:34:40.360","1","80","1","128","416","340","150","252","204","246","258","244","46"
"fsdfsdfds","1","1579300480362","17/01/2020","19:34:40.362","1","80","1","128","416","340","150","250","204","246","258","244","46"
"fsdfsdfds","1","1579300480365","17/01/2020","19:34:40.365","1","80","1","128","416","340","150","250","204","244","258","244","46"
"fsdfsdfds","1","1579300480368","17/01/2020","19:34:40.368","1","80","1","128","416","340","150","250","204","244","258","244","44"
"fsdfsdfds","1","1579300480376","17/01/2020","19:34:40.376","1","80","1","128","416","338","150","250","204","244","258","244","44"
"fsdfsdfds","1","1579300480377","17/01/2020","19:34:40.377","1","80","1","128","416","338","150","248","204","244","258","244","44"
"fsdfsdfds","1","1579300480378","17/01/2020","19:34:40.378","1","80","1","128","416","338","150","248","204","242","258","244","44"
"fsdfsdfds","1","1579300480379","17/01/2020","19:34:40.379","1","80","1","128","416","338","150","248","204","242","258","244","42"
"fsdfsdfds","1","1579300480390","17/01/2020","19:34:40.390","1","80","1","128","416","336","150","248","204","242","258","244","42"
"fsdfsdfds","1","1579300480391","17/01/2020","19:34:40.391","1","80","1","128","416","336","150","246","204","242","258","244","42"
"fsdfsdfds","1","1579300480392","17/01/2020","19:34:40.392","1","80","1","128","416","336","150","246","204","240","258","244","42"
"fsdfsdfds","1","1579300480394","17/01/2020","19:34:40.394","1","80","1","128","416","336","150","246","204","240","258","244","40"
"fsdfsdfds","1","1579300480405","17/01/2020","19:34:40.405","1","80","1","128","416","334","150","246","204","240","258","244","40"
"fsdfsdfds","1","1579300480406","17/01/2020","19:34:40.406","1","80","1","128","416","334","150","244","204","240","258","244","40"
"fsdfsdfds","1","1579300480407","17/01/2020","19:34:40.407","1","80","1","128","416","334","150","244","204","238","258","244","40"
